timestamp,machine_id,cpu_util_actual,mem_util_actual
2119,Server_04,0.3526685920588146,0.49220006013463946
2120,Server_04,0.2760284523403007,0.4176107905038527
2121,Server_04,0.18679936358465987,0.33042801186396764
2122,Server_04,0.2177951059271311,0.36346527994926214
2123,Server_04,0.2671013145552853,0.4148080060710012
2124,Server_04,0.28015249874194675,0.4298904761749173
2125,Server_04,0.24946250333041708,0.4012263123509214
2126,Server_04,0.26765590284643703,0.4214398669694902
2127,Server_04,0.21584618866339583,0.3716444098712416
2128,Server_04,0.1943793898877573,0.3521857492766514
2129,Server_04,0.23518364613414153,0.39499180458535915
2130,Server_04,0.2502142674451294,0.41201766632011844
2131,Server_04,0.18631109332253704,0.3501029551821511
2132,Server_04,0.23556833912373176,0.4013416684714477
2133,Server_04,0.1610964269211851,0.3288440109702432
2134,Server_04,0.19263220597623468,0.36234661544059743
2135,Server_04,0.20686632011144387,0.3785399100205036
2136,Server_04,0.3219769294623429,0.49560183999927865
2137,Server_04,0.23662180965963586,0.4121899670233293
2138,Server_04,0.1796747604988679,0.35717787778928844
2139,Server_04,0.23822366124053432,0.41765323936749027
2140,Server_04,0.1747985291061268,0.35614585772128715
2141,Server_04,0.3045697598378953,0.48782591828997507
2142,Server_04,0.22032626909733014,0.4054821274103448
2143,Server_04,0.22253294485498756,0.4095791647294524
2144,Server_04,0.27035655755576105,0.4592835933927464
2145,Server_04,0.2717397615554018,0.4625378615033109
2146,Server_04,0.2298652142128943,0.42252442123686623
2147,Server_04,0.18738612725087594,0.38189628022468686
2148,Server_04,0.18266145820805355,0.3790121930283966
2149,Server_04,0.15281216173315765,0.3509929124561857
2150,Server_04,0.2287398064457834,0.4287398064457832
2151,Server_04,0.24836006794372725,0.4501683510938018
2152,Server_04,0.1365250798302153,0.34013048170484095
2153,Server_04,0.25686251088294504,0.4622536699822806
2154,Server_04,0.17804503495889967,0.38521039395469836
2155,Server_04,0.05,0.24296010349261554
2156,Server_04,0.23454280797374788,0.4452211178224164
2157,Server_04,0.19582573981488505,0.4082424153853108
2158,Server_04,0.17845361643270927,0.39259632996959576
2159,Server_04,0.20283900175094366,0.4186952362194794
2160,Server_04,0.1584206403249702,0.3759776907834647
2161,Server_04,0.16339028416836945,0.38263525916149244
2162,Server_04,0.2221802427500803,0.44310006572255556
2163,Server_04,0.2793243766612029,0.5019057873917978
2164,Server_04,0.2601155527993825,0.4843451088550446
2165,Server_04,0.12299221345275149,0.34885629166271837
2166,Server_04,0.1951656841239204,0.4226504820736582
2167,Server_04,0.12101689438776167,0.35010843193255153
2168,Server_04,0.1705333878599909,0.40121750865801165
2169,Server_04,0.2734469583830252,0.5057093314477557
2170,Server_04,0.2991557572851488,0.5329818785569205
2171,Server_04,0.12640249534925427,0.3617776892857863
2172,Server_04,0.08083359541907051,0.3177430166048081
2173,Server_04,0.10621483836824563,0.34464347314232724
2174,Server_04,0.17737198996881398,0.41730465807148664
2175,Server_04,0.1299406983676148,0.37136205460492433
2176,Server_04,0.22784272138215367,0.4707372573087143
2177,Server_04,0.22514068193222775,0.4694927275519001
2178,Server_04,0.18365292581526532,0.4294466512995474
2179,Server_04,0.11866450997833969,0.36588392740228626
2180,Server_04,0.17097400812754418,0.41960297322302315
2181,Server_04,0.17054075757731643,0.4205629715034083
2182,Server_04,0.1314099853501198,0.38280899648047095
2183,Server_04,0.2139426368423228,0.46670184256925107
2184,Server_04,0.227383865449663,0.48148651400482106
2185,Server_04,0.10285750014115544,0.3582866924325493
2186,Server_04,0.15598717602153728,0.41272586748670526
2187,Server_04,0.14034724779484037,0.3983782502699784
2188,Server_04,0.1276363566920805,0.38694234029691965
2189,Server_04,0.086073277563883,0.3466367726021061
2190,Server_04,0.13943910986170963,0.40124250873669887
2191,Server_04,0.14398852263322331,0.4070140817789342
2192,Server_04,0.2081833114667152,0.472413153293456
2193,Server_04,0.07619242522688112,0.3416085400817934
2194,Server_04,0.1675282786614746,0.4341125268034944
2195,Server_04,0.16806432766677273,0.4357984412558577
2196,Server_04,0.18586588916484476,0.4547314742652475
2197,Server_04,0.19742154765727576,0.4674000862546486
2198,Server_04,0.15421209723885468,0.425284949270956
2199,Server_04,0.12781633840405204,0.39996474380484065
2200,Server_04,0.22551342548590309,0.498718506242791
2201,Server_04,0.14268562686928296,0.41692838909332064
2202,Server_04,0.18495270746169673,0.4602140434704695
2203,Server_04,0.11477408268329342,0.39103477309629187
2204,Server_04,0.17595770361659505,0.45319841946283795
2205,Server_04,0.1082009869960643,0.38640229183373775
2206,Server_04,0.13256880733289958,0.4117111593807823
2207,Server_04,0.13565637010759699,0.41572012438803546
2208,Server_04,0.09642979766639934,0.37739520815960326
2209,Server_04,0.11063866577914373,0.3924858875885574
2210,Server_04,0.08032200490417435,0.3630310964326945
2211,Server_04,0.1285225283931364,0.4120734535299328
2212,Server_04,0.10744116121420504,0.391813791531905
2213,Server_04,0.1166884925815538,0.4018626095435528
2214,Server_04,0.1641504430298245,0.4501057402074748
2215,Server_04,0.10700210527311992,0.39371819057256024
2216,Server_04,0.09446386589135652,0.38192026378973476
2217,Server_04,0.07905450556385135,0.36723065935469656
2218,Server_04,0.13950171501670852,0.42837698906420457
2219,Server_04,0.09046532756222977,0.3800190095641469
2220,Server_04,0.12171750949266015,0.41192881275169085
2221,Server_04,0.07866606356142625,0.3695141292646816
2222,Server_04,0.07545325040983783,0.3669171499162514
2223,Server_04,0.18413041582417622,0.4761891529595647
2224,Server_04,0.1444087034277117,0.4370412167872434
2225,Server_04,0.13328403420163853,0.42646919945945216
2226,Server_04,0.08040829494629388,0.3741249271720201
2227,Server_04,0.05,0.31524670127202137
2228,Server_04,0.137978280362749,0.43269406093738116
2229,Server_04,0.18190036783784877,0.47708372022559814
2230,Server_04,0.17777714964584201,0.4734066697926032
2231,Server_04,0.07793695780298839,0.3739911927273328
2232,Server_04,0.1351437994910819,0.4316012496368196
2233,Server_04,0.0847386433364613,0.38157776493030976
2234,Server_04,0.08593282305724709,0.38313203047134803
2235,Server_04,0.1651498854992517,0.4626875536182793
2236,Server_04,0.11429033794223374,0.41214480453483143
2237,Server_04,0.1089722630203518,0.40712183111464056
2238,Server_04,0.08097754151268521,0.3794004817755808
2239,Server_04,0.10176781284974457,0.4004423659698239
2240,Server_04,0.09353675811015623,0.39244113718381085
2241,Server_04,0.054716083683088945,0.353828476603705
2242,Server_04,0.05,0.32816771123783967
2243,Server_04,0.09027988356701969,0.3897427790119113
2244,Server_04,0.13370681327955658,0.43331215896521097
2245,Server_04,0.1992739100830215,0.49899981703393625
2246,Server_04,0.10043989688131975,0.40026446290109147
2247,Server_04,0.0741701677577594,0.3740714798309058
2248,Server_04,0.05,0.3196305423737818
2249,Server_04,0.06952815891780943,0.3695171927909119
2250,Server_04,0.09562750102537,0.39562750102537003
2251,Server_04,0.09927784470543365,0.3992668785785361
2252,Server_04,0.20491428891451258,0.5048704256094817
2253,Server_04,0.09863480428577061,0.39853611635891695
2254,Server_04,0.1942709811190361,0.4940955471388078
2255,Server_04,0.14275854429380186,0.44248445124471664
2256,Server_04,0.18675921234104703,0.4863645580267014
2257,Server_04,0.10012436038320638,0.39958725582809806
2258,Server_04,0.1573956868337299,0.4566942586836308
2259,Server_04,0.07421680767387126,0.3733292005944873
2260,Server_04,0.08512796892057334,0.3840323479942281
2261,Server_04,0.21163832950717706,0.5103128826272564
2262,Server_04,0.15695450663136998,0.4553774468942657
2263,Server_04,0.12782669555982376,0.42597626365411256
2264,Server_04,0.11099632462653815,0.40885079121913587
2265,Server_04,0.05,0.2825011464074007
2266,Server_04,0.075953792490736,0.37315299990483697
2267,Server_04,0.05,0.33739047360255336
2268,Server_04,0.13424726040120846,0.43070471054694626
2269,Server_04,0.05,0.33296017608002737
2270,Server_04,0.1239703908711612,0.41959991101792243
2271,Server_04,0.14461434904432183,0.4397977014320714
2272,Server_04,0.05,0.3297473007651401
2273,Server_04,0.09432417373146587,0.3885510297133933
2274,Server_04,0.11299378852102579,0.40671042074675207
2275,Server_04,0.05,0.31571981916820707
2276,Server_04,0.12358488607800928,0.41621739943754105
2277,Server_04,0.09572500159647787,0.38778373873186645
2278,Server_04,0.23188292863967636,0.52334682814609
2279,Server_04,0.11503450562262722,0.4058825713258827
2280,Server_04,0.05,0.32882312747358794
2281,Server_04,0.16466252093910141,0.4542162029410187
2282,Server_04,0.10848794704642833,0.39736322109392475
2283,Server_04,0.13613475466018832,0.4243109084510334
2284,Server_04,0.05,0.2947265072605271
2285,Server_04,0.21732640018448868,0.5040424854839292
2286,Server_04,0.13560090089517565,0.42155619807282607
2287,Server_04,0.05882660119878339,0.34400071816078254
2288,Server_04,0.22070722102201554,0.5050798513397157
2289,Server_04,0.14908481108186275,0.43263573621865925
2290,Server_04,0.11438422438370054,0.3970933159122208
2291,Server_04,0.12840048261098067,0.4102477044203945
2292,Server_04,0.11787448546676448,0.39883989595996855
2293,Server_04,0.09842496303532094,0.3784887173157599
2294,Server_04,0.061635656492559664,0.3407780085404422
2295,Server_04,0.1346241532302876,0.4128254580679612
2296,Server_04,0.12173900746404596,0.398979723310289
2297,Server_04,0.05,0.2919613067242676
2298,Server_04,0.1814233768859233,0.45668471289469625
2299,Server_04,0.05432722548651642,0.32856998771055423
2300,Server_04,0.12887610146828743,0.4020811822251755
2301,Server_04,0.13764372412653306,0.40979212952732186
2302,Server_04,0.06256589692695497,0.33363874895905643
2303,Server_04,0.08721784927928924,0.3571963878766623
2304,Server_04,0.12256426099375702,0.3914298460941603
2305,Server_04,0.24778401059374283,0.5155181241828276
2306,Server_04,0.14573936086375494,0.4123236090057749
2307,Server_04,0.17435431247288186,0.43977042732779437
2308,Server_04,0.11368862385966753,0.37791846568640813
2309,Server_04,0.15053055841236537,0.41355611755807653
2310,Server_04,0.051791739105057424,0.31359513798004685
2311,Server_04,0.15882445578682736,0.4193879508250507
2312,Server_04,0.12251314436113776,0.3818191279659771
2313,Server_04,0.10484214956529825,0.3628731520404365
2314,Server_04,0.09149897155900735,0.3482376630241756
2315,Server_04,0.08857905112806887,0.3440082434194634
2316,Server_04,0.08788273442778488,0.3419853829829427
2317,Server_04,0.10620195698501864,0.3589611627119471
2318,Server_04,0.16971945544544634,0.42111846657579777
2319,Server_04,0.2229283093497485,0.4729505232758402
2320,Server_04,0.15656594926432074,0.40519491435979993
2321,Server_04,0.06227516693184418,0.30949458435579097
2322,Server_04,0.12734176531876656,0.37313549080304936
2323,Server_04,0.21465016993523606,0.4590022155549086
2324,Server_04,0.11488929282160493,0.35778382874816583
2325,Server_04,0.1720387431775972,0.41346009941490697
2326,Server_04,0.11334234746210639,0.35327501556477986
2327,Server_04,0.1373725658662796,0.37580120064036093
2328,Server_04,0.1586262682115212,0.39553568939725897
2329,Server_04,0.09321895884592377,0.3285941527824561
2330,Server_04,0.18943313838183753,0.4232592596536089
2331,Server_04,0.21819168186503016,0.45045405492976087
2332,Server_04,0.1330455828427683,0.3637297036407893
2333,Server_04,0.237905829572513,0.46699736711730366
2334,Server_04,0.17430173297731524,0.4017865309270533
2335,Server_04,0.2936681890587576,0.5195322672687253
2336,Server_04,0.2583469954381135,0.48257655149377593
2337,Server_04,0.10225029163187359,0.32483170236246933
2338,Server_04,0.187451210259419,0.40837103323189394
2339,Server_04,0.1466010386609839,0.3658460136541071
2340,Server_04,0.17496117920262858,0.39251822966112343
2341,Server_04,0.15474533269885715,0.3706015671673927
2342,Server_04,0.1999795578863544,0.41412227142324115
2343,Server_04,0.15829449999411271,0.37071117556453875
2344,Server_04,0.2220330751256475,0.43271138497431694
2345,Server_04,0.10658238132125392,0.3155101883242595
2346,Server_04,0.1673031322081864,0.374468491203986
2347,Server_04,0.18880737306705575,0.3941985321663916
2348,Server_04,0.20852408493902413,0.41212948681365064
2349,Server_04,0.19793566595006082,0.39974394910013505
2350,Server_04,0.25194235072004,0.4519423507200402
2351,Server_04,0.11754224500892822,0.3157229957319566
2352,Server_04,0.27133506208326413,0.4676857969036069
2353,Server_04,0.20902201279530974,0.403532165769121
2354,Server_04,0.20826634231413144,0.4009255493381037
2355,Server_04,0.16889750707789566,0.35969560702580566
2356,Server_04,0.15641225983188956,0.3453392956688752
2357,Server_04,0.36045151610676823,0.5474977359812341
2358,Server_04,0.17249241652999078,0.35764827484300576
2359,Server_04,0.17349502477353634,0.3567511832256171
2360,Server_04,0.39490053893806054,0.5762478675532205
2361,Server_04,0.22320366464972177,0.402633242776678
2362,Server_04,0.2672401922553335,0.44474330954575436
2363,Server_04,0.21709641120523832,0.39266456856893145
2364,Server_04,0.3050645922385792,0.47868950277551525
2365,Server_04,0.2695053231687698,0.4411789130778298
2366,Server_04,0.23862314095141682,0.40833755041578057
2367,Server_04,0.25866071095437565,0.42640829500343413
2368,Server_04,0.1989995032630602,0.3647728326107772
2369,Server_04,0.25610289967869615,0.41989476153831057
2370,Server_04,0.21247616149102835,0.3742795603660184
2371,Server_04,0.2678029848597437,0.42761114331096106
2372,Server_04,0.21061594168354697,0.3684223010724414
2373,Server_04,0.30109699673098445,0.45689521793883053
2374,Server_04,0.1724493712639074,0.3262333353869602
2375,Server_04,0.3084754329928686,0.46023924201337324
2376,Server_04,0.27077463724608863,0.42051261467905954
2377,Server_04,0.24779925458191313,0.39550594609763007
2378,Server_04,0.2890114393834492,0.43468161340558054
2379,Server_04,0.2438126408863836,0.3874412891656924
2380,Server_04,0.24593993472610287,0.3875222728896552
2381,Server_04,0.29426699578233084,0.4337984638581567
2382,Server_04,0.31030951603376405,0.447785778950909
2383,Server_04,0.34730797935543045,0.48272492741934725
2384,Server_04,0.2198365594344344,0.3531903087776551
2385,Server_04,0.28651997119136946,0.4178068641994153
2386,Server_04,0.2945875272766241,0.4238041329891069
2387,Server_04,0.31656437164188506,0.4437074861287459
2388,Server_04,0.27547616400912334,0.400542810721985
2389,Server_04,0.2743429640860234,0.3973303941845969
2390,Server_04,0.35064328358429847,0.4715489762378295
2391,Server_04,0.3138137763496263,0.4326354390133297
2392,Server_04,0.2340559447494441,0.3507915134159071
2393,Server_04,0.3525648654204515,0.46721250484597787
2394,Server_04,0.2643167277981818,0.3768748317040447
2395,Server_04,0.3151395929016809,0.42560678415027
2396,Server_04,0.20371780923816224,0.3120929399840019
2397,Server_04,0.31889725753840725,0.4251794093540335
2398,Server_04,0.31546973756415314,0.4196582215408245
2399,Server_04,0.337469514682815,0.43956387150606496
2400,Server_04,0.2879364749942878,0.38793647499428807
2401,Server_04,0.34677749058263585,0.44468313375938706
2402,Server_04,0.2583591303553543,0.35417064637868345
2403,Server_04,0.31180461112924435,0.4055224593136186
2404,Server_04,0.374516119702972,0.46614098895713213
2405,Server_04,0.3704873476347977,0.4600201563862091
2406,Server_04,0.2942960724251077,0.3817379685192453
2407,Server_04,0.3356396718536043,0.4209920324280777
2408,Server_04,0.2718856538537768,0.3551500851873142
2409,Server_04,0.27661568991199637,0.35779402724829346
2410,Server_04,0.21555609499902967,0.2946504023454998
2411,Server_04,0.29145199273634254,0.36846456263776944
2412,Server_04,0.23722730863625147,0.312160661923391
2413,Server_04,0.29427827575041565,0.3671351612635553
2414,Server_04,0.30121673088062906,0.3720001251681467
2415,Server_04,0.34383838773302494,0.4125514947249788
2416,Server_04,0.4287451346194524,0.49539138527623217
2417,Server_04,0.2515946996867252,0.31617775162280887
2418,Server_04,0.40182409463826885,0.4643478317211236
2419,Server_04,0.3040121874260989,0.36448071935027426
