timestamp,machine_id,cpu_util_actual,mem_util_actual,Arrival_Rate,CPU_Delayed,CPU_Slope,Queue_Length,Target_CPU_Future
277,Server_04,0.3707202025487813,0.4230135110330651,2.0,0.35350890077642044,-0.11263797852170815,3,0.3724421812376446
278,Server_04,0.47111731782469124,0.5254471438025601,0.0,0.48335818107048945,0.10039711527590994,3,0.26326972049450686
279,Server_04,0.36304237233060305,0.4194137240512945,3.0,0.3707202025487813,-0.10807494549408819,3,0.24510560761533834
280,Server_04,0.26779356197866466,0.3262112238151128,5.0,0.47111731782469124,-0.09524881035193838,4,0.38353715524322257
281,Server_04,0.40331139281736544,0.46377992474154023,2.0,0.36304237233060305,0.13551783083870078,4,0.30752247961267315
282,Server_04,0.3084470792593054,0.37097081634216045,0.0,0.26779356197866466,-0.09486431355806002,2,0.1773614080387756
283,Server_04,0.3406370814826262,0.40522013341870955,3.0,0.40331139281736544,0.0321900022233208,3,0.3129205101565213
284,Server_04,0.3556141568150565,0.4222604074718361,1.0,0.3084470792593054,0.014977075332430256,2,0.3015833052637308
285,Server_04,0.40026678650042363,0.46897989349237745,2.0,0.3406370814826262,0.04465262968536715,4,0.2345275709716634
286,Server_04,0.34481932322539877,0.4156027175129165,2.0,0.3556141568150565,-0.055447463275024866,3,0.297651996712292
287,Server_04,0.27860124733504654,0.3514581328481856,0.0,0.40026678650042363,-0.06621807589035222,2,0.312456835251252
288,Server_04,0.35814851867675185,0.433081871963891,4.0,0.34481932322539877,0.0795472713417053,4,0.2768791841713425
289,Server_04,0.36176930526755824,0.4387818751689849,2.0,0.27860124733504654,0.0036207865908063908,3,0.29065042151773063
290,Server_04,0.2652232977032788,0.34431760504974807,3.0,0.35814851867675185,-0.09654600756427945,3,0.28033200499591016
291,Server_04,0.27860933104610197,0.35978766838239906,0.0,0.36176930526755824,0.013386033342823178,2,0.25651167351264414
292,Server_04,0.3682544435384336,0.4515188748719705,2.0,0.2652232977032788,0.08964511249233165,3,0.3301693749863744
293,Server_04,0.3159166224931847,0.4012689830676583,2.0,0.27860933104610197,-0.05233782104524892,3,0.2126343986837673
294,Server_04,0.27707859020361025,0.36452048629774764,2.0,0.3682544435384336,-0.03883803228957444,3,0.24595918165106032
295,Server_04,0.3605326703625746,0.45006547911398587,2.0,0.3159166224931847,0.08345408015896433,3,0.2642318198735299
296,Server_04,0.2701430753547927,0.3617679446089528,0.0,0.27707859020361025,-0.09038959500778188,2,0.2764608932001791
297,Server_04,0.3670553452303572,0.4607731934147316,4.0,0.3605326703625746,0.0969122698755645,4,0.21145345628366458
298,Server_04,0.25242198286623385,0.34823349888956245,4.0,0.2701430753547927,-0.11463336236412336,4,0.20912629673670555
299,Server_04,0.3725429437116756,0.4704485868884265,4.0,0.3670553452303572,0.12012096084544177,4,0.23233046433647186
300,Server_04,0.292957104080034,0.39295710408003404,3.0,0.25242198286623385,-0.07958583963164162,3,0.30755374535313085
301,Server_04,0.29694492193858985,0.399039278761839,1.0,0.3725429437116756,0.003987817858555842,2,0.3099709279086048
302,Server_04,0.24882279380698416,0.3530112777836556,0.0,0.292957104080034,-0.048122128131605685,1,0.13939556050134927
303,Server_04,0.2997051569672835,0.4059873087829091,0.0,0.29694492193858985,0.05088236316029934,2,0.2089186687518582
304,Server_04,0.22420423066134076,0.33257936140718064,3.0,0.24882279380698416,-0.07550092630594274,2,0.2976591880590121
305,Server_04,0.35918206746053793,0.46964925870912677,1.0,0.2997051569672835,0.13497783679919717,2,0.2709937397485641
306,Server_04,0.2741550595587384,0.3867131634646011,1.0,0.22420423066134076,-0.08502700790179951,2,0.14798411467407346
307,Server_04,0.3724421812376446,0.4870898206631709,1.0,0.35918206746053793,0.09828712167890619,2,0.21235358562135853
308,Server_04,0.26326972049450686,0.38000528916097,3.0,0.2741550595587384,-0.10917246074313774,3,0.16125969604558427
309,Server_04,0.24510560761533834,0.3639272702790412,4.0,0.3724421812376446,-0.018164112879168526,3,0.2906845193406483
310,Server_04,0.38353715524322257,0.5044428478967533,6.0,0.26326972049450686,0.13843154762788423,6,0.24446500719324765
311,Server_04,0.30752247961267315,0.4305099097112465,2.0,0.24510560761533834,-0.07601467563054942,3,0.19175395004936
312,Server_04,0.1773614080387756,0.3024280547516364,3.0,0.38353715524322257,-0.13016107157389756,2,0.14423787884620315
313,Server_04,0.3129205101565213,0.44006362464338217,1.0,0.30752247961267315,0.1355591021177457,2,0.2519354013199743
314,Server_04,0.3015833052637308,0.43079991097621306,2.0,0.1773614080387756,-0.011337204892790498,3,0.16420931918534828
315,Server_04,0.2345275709716634,0.3658144639797096,1.0,0.3129205101565213,-0.06705573429206738,1,0.3115762208661444
316,Server_04,0.297651996712292,0.4310057460555125,3.0,0.3015833052637308,0.06312442574062857,3,0.1927213522635652
317,Server_04,0.312456835251252,0.4478737833151687,2.0,0.2345275709716634,0.01480483853896003,3,0.19109058192990888
318,Server_04,0.2768791841713425,0.4143554470884875,4.0,0.297651996712292,-0.03557765107990951,4,0.2640665231594517
319,Server_04,0.29065042151773063,0.4301818895935559,0.0,0.312456835251252,0.013771237346388132,2,0.21698595587222094
320,Server_04,0.28033200499591016,0.421914343159462,2.0,0.2768791841713425,-0.010318416521820473,3,0.24882420373654648
321,Server_04,0.25651167351264414,0.4001403217919527,0.0,0.29065042151773063,-0.02382033148326601,2,0.1889190540414268
322,Server_04,0.3301693749863744,0.4758395490085055,2.0,0.28033200499591016,0.07365770147373024,3,0.18506819780841094
323,Server_04,0.2126343986837673,0.36034109019948346,0.0,0.25651167351264414,-0.11753497630260709,1,0.1563368959293579
324,Server_04,0.24595918165106032,0.3956971590840313,2.0,0.3301693749863744,0.03332478296729302,2,0.15707854967037338
325,Server_04,0.2642318198735299,0.415995628894034,0.0,0.2126343986837673,0.018272638222469578,2,0.15353748897759845
326,Server_04,0.2764608932001791,0.4302448573232322,2.0,0.24595918165106032,0.012229073326649187,3,0.1704657671055228
327,Server_04,0.21145345628366458,0.3672516774915105,1.0,0.2642318198735299,-0.0650074369165145,1,0.17061465947338494
328,Server_04,0.20912629673670555,0.3669326561255998,0.0,0.2764608932001791,-0.002327159546959029,1,0.24023211833327315
329,Server_04,0.23233046433647186,0.39213862278768924,1.0,0.21145345628366458,0.023204167599766318,1,0.2044172436047507
330,Server_04,0.30755374535313085,0.46935714422812025,0.0,0.20912629673670555,0.07522328101665898,2,0.1914139208656066
331,Server_04,0.3099709279086048,0.4737627897682188,1.0,0.23233046433647186,0.0024171825554739623,2,0.12838701651426287
332,Server_04,0.13939556050134927,0.30516888984906604,1.0,0.30755374535313085,-0.17057536740725554,1,0.2398583089848644
333,Server_04,0.2089186687518582,0.3766662528009165,0.0,0.3099709279086048,0.06952310825050892,1,0.20229444230369925
334,Server_04,0.2976591880590121,0.46737359752337515,0.0,0.13939556050134927,0.0887405193071539,2,0.172725802444432
335,Server_04,0.2709937397485641,0.4426673296576241,1.0,0.2089186687518582,-0.02666544831044798,2,0.24505727587836534
336,Server_04,0.14798411467407346,0.3216090252110091,0.0,0.2976591880590121,-0.12300962507449065,1,0.11436813467166287
337,Server_04,0.21235358562135853,0.38792174298505194,1.0,0.2709937397485641,0.06436947094728507,1,0.08627214112157869
338,Server_04,0.16125969604558427,0.3387628133360049,1.0,0.14798411467407346,-0.051093889575774265,1,0.1370425547638937
339,Server_04,0.2906845193406483,0.47011409746760446,2.0,0.21235358562135853,0.12942482329506405,3,0.16360986436983269
340,Server_04,0.24446500719324765,0.4258123358084077,1.0,0.16125969604558427,-0.046219512147400665,1,0.19446072468882927
341,Server_04,0.19175395004936,0.3750101085014402,0.0,0.2906845193406483,-0.05271105714388766,1,0.12745424996622118
342,Server_04,0.14423787884620315,0.3293937371592177,1.0,0.24446500719324765,-0.047516071203156846,1,0.10041480196694831
343,Server_04,0.2519354013199743,0.43898162119443984,2.0,0.19175395004936,0.10769752247377112,3,0.25014420512069124
344,Server_04,0.16420931918534828,0.35313635502233376,1.0,0.14423787884620315,-0.08772608213462599,1,0.10139406473871165
345,Server_04,0.3115762208661444,0.5023743208140539,2.0,0.2519354013199743,0.1473669016807961,3,0.17547012053518038
346,Server_04,0.1927213522635652,0.38538055928753756,1.0,0.16420931918534828,-0.11885486860257918,1,0.1587312586783967
347,Server_04,0.19109058192990888,0.38560073490371966,1.0,0.3115762208661444,-0.0016307703336563284,1,0.13383354370062783
348,Server_04,0.2640665231594517,0.46041725797979477,5.0,0.1927213522635652,0.07297594122954285,4,0.17722915514520682
349,Server_04,0.21698595587222094,0.4151667065952491,1.0,0.19109058192990888,-0.047080567287230785,1,0.10269130409932871
350,Server_04,0.24882420373654648,0.44882420373654647,0.0,0.2640665231594517,0.03183824786432554,1,0.20032411705717793
351,Server_04,0.1889190540414268,0.3907273371915011,2.0,0.21698595587222094,-0.059905149695119675,2,0.19116901952931264
352,Server_04,0.18506819780841094,0.3886735996830369,3.0,0.24882420373654648,-0.00385085623301587,2,0.19737267584792131
353,Server_04,0.1563368959293579,0.36172805502869343,0.0,0.1889190540414268,-0.02873130187905304,1,0.15065818401318332
354,Server_04,0.15707854967037338,0.3642439086661728,0.0,0.18506819780841094,0.00074165374101548,1,0.1885689159898305
355,Server_04,0.15353748897759845,0.36246529598060384,2.0,0.1563368959293579,-0.0035410606927749333,2,0.10046832631285502
356,Server_04,0.1704657671055228,0.3811440769541917,0.0,0.15707854967037338,0.016928278127924357,1,0.19906410615889783
357,Server_04,0.17061465947338494,0.38303133504381104,1.0,0.15353748897759845,0.00014889236786214122,1,0.06299947632117828
358,Server_04,0.24023211833327315,0.4543748318701595,5.0,0.1704657671055228,0.06961745885988821,3,0.18310727038509553
359,Server_04,0.2044172436047507,0.42027347807328647,1.0,0.17061465947338494,-0.03581487472852246,1,0.24039887357351283
360,Server_04,0.1914139208656066,0.40897097132410126,1.0,0.24023211833327315,-0.013003322739144091,1,0.19041554271607902
361,Server_04,0.12838701651426287,0.347631991507386,0.0,0.2044172436047507,-0.06302690435134373,1,0.10969235164609623
362,Server_04,0.2398583089848644,0.4607781319573394,1.0,0.1914139208656066,0.11147129247060153,1,0.11210110411649592
363,Server_04,0.20229444230369925,0.4248758530342946,3.0,0.12838701651426287,-0.03756386668116515,2,0.058755709638131634
364,Server_04,0.172725802444432,0.39695535850009406,3.0,0.2398583089848644,-0.02956863985926725,2,0.1343432253232881
365,Server_04,0.24505727587836534,0.4709213540883329,3.0,0.20229444230369925,0.07233147343393334,2,0.11367609163883646
366,Server_04,0.11436813467166287,0.3418529326214008,2.0,0.172725802444432,-0.13068914120670247,1,0.1155523806532885
367,Server_04,0.08627214112157869,0.3153636786663689,2.0,0.24505727587836534,-0.028095993550084186,1,0.18710739868963083
368,Server_04,0.1370425547638937,0.36772667556191474,0.0,0.11436813467166287,0.05077041364231502,1,0.10004097699177598
369,Server_04,0.16360986436983269,0.3958722374345631,0.0,0.08627214112157869,0.026567309605938977,1,0.1124550364019959
370,Server_04,0.19446072468882927,0.4282868459606009,1.0,0.1370425547638937,0.030850860318996587,1,0.13378625188655074
371,Server_04,0.12745424996622118,0.3628294439027533,2.0,0.16360986436983269,-0.0670064747226081,2,0.10166366365101395
372,Server_04,0.10041480196694831,0.337324223152686,0.0,0.19446072468882927,-0.027039447999272867,0,0.14882626564488002
373,Server_04,0.25014420512069124,0.4885728398947726,3.0,0.12745424996622118,0.14972940315374295,3,0.1608432501934575
374,Server_04,0.10139406473871165,0.3413267328413848,2.0,0.10041480196694831,-0.1487501403819796,1,0.09245107446036561
375,Server_04,0.17547012053518038,0.4168914767724899,1.0,0.25014420512069124,0.07407605579646873,1,0.0672856750723681
376,Server_04,0.1587312586783967,0.4016257946049574,1.0,0.10139406473871165,-0.016738861856783693,1,0.20143811507589915
377,Server_04,0.13383354370062783,0.3781855893203003,1.0,0.17547012053518038,-0.024897714977768853,1,0.07874933232677392
378,Server_04,0.17722915514520682,0.4230228806294892,1.0,0.1587312586783967,0.043395611444578985,1,0.08882346184842146
379,Server_04,0.10269130409932871,0.34991072152327557,3.0,0.13383354370062783,-0.07453785104587811,1,0.05
380,Server_04,0.20032411705717793,0.44895308215265683,0.0,0.17722915514520682,0.09763281295784922,1,0.06357030433862745
381,Server_04,0.19116901952931264,0.4411912334554045,1.0,0.10269130409932871,-0.00915509752786528,1,0.13355746695900672
382,Server_04,0.19737267584792131,0.44877168697827263,0.0,0.20032411705717793,0.006203656318608669,1,0.05
383,Server_04,0.15065818401318332,0.4034173897401117,1.0,0.19116901952931264,-0.046714491834738,1,0.0896239414808234
384,Server_04,0.1885689159898305,0.4426715645449884,4.0,0.19737267584792131,0.03791073197664718,3,0.07933133637330494
385,Server_04,0.10046832631285502,0.3558975186042493,1.0,0.15065818401318332,-0.08810058967697548,0,0.09287953051440534
386,Server_04,0.19906410615889783,0.45580279762406584,2.0,0.1885689159898305,0.09859577984604281,2,0.0963923074896684
387,Server_04,0.06299947632117828,0.3210304787963164,1.0,0.10046832631285502,-0.13606462983771955,0,0.1243179919374146
388,Server_04,0.18310727038509553,0.44241325398993475,3.0,0.19906410615889783,0.12010779406391725,2,0.13237236613917874
389,Server_04,0.24039887357351283,0.5009623686117357,1.0,0.06299947632117828,0.057291603188417306,1,0.08937436424125066
390,Server_04,0.19041554271607902,0.45221894159106857,1.0,0.18310727038509553,-0.04998333085743381,1,0.17393598120005832
391,Server_04,0.10969235164609623,0.37271791079180716,1.0,0.24039887357351283,-0.0807231910699828,0,0.0942897336420676
392,Server_04,0.11210110411649592,0.3763309459432367,0.0,0.19041554271607902,0.0024087524703996915,0,0.13572064922687233
393,Server_04,0.058755709638131634,0.324171824493044,2.0,0.10969235164609623,-0.05334539447836428,1,0.11263356570414178
394,Server_04,0.1343432253232881,0.400927473465308,2.0,0.11210110411649592,0.07558751568515647,2,0.10491196351290065
395,Server_04,0.11367609163883646,0.38141020522792135,0.0,0.058755709638131634,-0.02066713368445164,0,0.07971919910529722
396,Server_04,0.1155523806532885,0.3844179657536916,0.0,0.1343432253232881,0.00187628901445204,0,0.16584103980510304
397,Server_04,0.18710739868963083,0.45708593728700364,2.0,0.11367609163883646,0.07155501803634233,2,0.18725861613084907
398,Server_04,0.10004097699177598,0.37111382902387735,1.0,0.1155523806532885,-0.08706642169785485,0,0.1932664113214675
399,Server_04,0.1124550364019959,0.3846034418027846,1.0,0.18710739868963083,0.012414059410219919,0,0.1523480465299221
400,Server_04,0.13378625188655074,0.40699133264343856,3.0,0.10004097699177598,0.02133121548455484,2,0.07162888722273558
401,Server_04,0.10166366365101395,0.37590642587505185,2.0,0.1124550364019959,-0.03212258823553679,1,0.17478204392876417
402,Server_04,0.14882626564488002,0.4240876016536528,4.0,0.13378625188655074,0.04716260199386607,3,0.05
403,Server_04,0.1608432501934575,0.4371039406064559,2.0,0.10166366365101395,0.01201698454857747,2,0.05
404,Server_04,0.09245107446036561,0.36969179030660854,1.0,0.14882626564488002,-0.06839217573309188,0,0.05490901748509509
405,Server_04,0.0672856750723681,0.3454869799100417,3.0,0.1608432501934575,-0.025165399387997514,1,0.05
406,Server_04,0.20143811507589915,0.4805804671237818,2.0,0.09245107446036561,0.13415244000353105,2,0.061660375315080854
407,Server_04,0.07874933232677392,0.35881308660721273,0.0,0.0672856750723681,-0.12268878274912523,0,0.22136998790059015
408,Server_04,0.08882346184842146,0.3697888723416254,0.0,0.20143811507589915,0.010074129521647546,0,0.07896774673570536
409,Server_04,0.05,0.321640533255027,2.0,0.07874933232677392,-0.03882346184842146,1,0.14555589131876845
410,Server_04,0.06357030433862745,0.3462793958671476,0.0,0.08882346184842146,0.01357030433862745,0,0.10340680676146706
411,Server_04,0.13355746695900672,0.417108392095803,1.0,0.05,0.06998716262037927,1,0.05
412,Server_04,0.05,0.3189956631594892,1.0,0.06357030433862745,-0.08355746695900672,0,0.20222581842717968
413,Server_04,0.0896239414808234,0.3747980584428224,1.0,0.13355746695900672,0.03962394148082339,0,0.05560945442378845
414,Server_04,0.07933133637330494,0.3652866335509552,0.0,0.05,-0.010292605107518449,0,0.16121393114623972
415,Server_04,0.09287953051440534,0.3795956158138457,4.0,0.0896239414808234,0.013548194141100395,2,0.06876371316538951
416,Server_04,0.0963923074896684,0.3838487053880468,0.0,0.07933133637330494,0.00351277697526306,0,0.08191560036363407
417,Server_04,0.1243179919374146,0.4124941457282597,1.0,0.09287953051440534,0.027925684447746194,0,0.08508157710275797
418,Server_04,0.13237236613917874,0.42124764018667504,1.0,0.0963923074896684,0.00805437420176415,1,0.06740876381430172
419,Server_04,0.08937436424125066,0.37892804624316784,2.0,0.1243179919374146,-0.04299800189792809,1,0.09592723906906361
420,Server_04,0.17393598120005832,0.4641472844590891,0.0,0.13237236613917874,0.08456161695880766,1,0.08891646508699572
